user_id,shopping_intent,true_effect,treatment_propensity
17974,-0.3435502995190401,1.2730994520408228,0.24874135876288814
17975,-0.7559597857803738,0,0.17701331217783128
17976,0.17180727543741828,0,0.4189265145011897
17977,-0.9806100029096487,1.3558454520876833,0.19338833660617236
17978,-0.880933952210979,1.475645580475173,0.1692070658121733
17979,-0.2581335160343355,0,0.19847333688045068
17980,-0.08427997207765602,0,0.3073569684385331
17981,1.027970074677501,0,0.5793087071609018
17982,0.7812192090414476,1.4812654820997544,0.707799335519634
17983,-0.6424599526885769,1.4003221560827188,0.38143384062563424
17984,1.1410769987423932,1.3624201940229173,0.8760967370408523
17985,-0.4091582410446047,1.5172966667625682,0.22334640152352356
17986,0.9646272633350055,1.6552777008325108,0.8125569379299865
17987,-0.21271814473869818,1.5872125812108988,0.5200220247497391
17988,-0.7540211731246946,1.3839525881270163,0.3562879670628894
17989,1.028104769143292,1.4993762160943642,0.8112132142221975
17990,-0.16088220623664862,1.2655577530563251,0.5352533102664219
17991,0.9056124422748058,1.4119259496344934,0.7893063373833896
17992,0.19725479562228374,1.6716216523165475,0.6824490841242066
17993,-0.5744907018084989,1.319092734627639,0.33681068491987326
17994,0.036669408795953644,0,0.3913216746632216
17995,-1.4751080854394303,0,0.06204991517176468
17996,-0.4602669166382586,0,0.3472918574322365
17997,-0.49110562772983823,1.7613329848065844,0.34807657395501745
17998,-0.9581678021104378,1.590804309452146,0.35322047170897203
17999,1.4112822755619892,2.0973194737800434,0.921558383083229
18000,-1.2464601334427572,0,0.07657963244815952
18001,0.4884041752504684,1.5269454544482637,0.7806294210007921
18002,-0.05054534303426986,1.2349011568375166,0.6293577557011157
18003,-2.316348080983776,1.959099476306994,0.07900827686150382
18004,-0.4931434533790996,1.8745233905458687,0.23690339310258005
18005,-0.4235621910266604,1.2383885924847413,0.4079489765062121
18006,-0.3014839178538628,0,0.1410865941337899
18007,2.676327069809133,1.3798616197877713,0.9483237346001246
18008,5.806825860841524e-4,1.9026758024792754,0.5995184335310222
18009,1.5535575027946469,0,0.8328134418460957
18010,0.21452401696225454,1.5552510607197905,0.5905917126992977
18011,-0.5409411095005492,1.442880908588674,0.25021123726921074
18012,-0.6989918677873721,0,0.22542777236523634
18013,0.016833673612421447,1.0908363136452794,0.6401365910900877
18014,-0.7407735046959697,0,0.20511593440813697
18015,-0.6880340621002967,0,0.19952696644649445
18016,-0.36283623544829363,1.3305787376618103,0.34100755603675853
18017,-0.11655092607352657,1.4801352581055482,0.6081914622618527
18018,-0.39364861123083716,0,0.2864149316423546
18019,0.4491385562978675,1.7512521493357238,0.585847692702332
18020,-1.474703035335874,1.361017167525965,0.24498094205874782
18021,-0.2888579184881288,1.282700388835322,0.3314764939117935
18022,-2.144985388283445,0,0.07640673169105099
18023,-0.8638197494850399,1.3233889039227422,0.34273770279026927
18024,-0.04196339837270384,1.5734377438598763,0.46514612406688044
18025,0.18816856929140152,1.782697681913723,0.588010693861104
18026,0.987645546660331,0,0.6806886615039998
18027,-0.2678512141555167,0,0.23029541533905498
18028,-0.6311603135033839,0,0.270955467288417
18029,1.7648014453023957,0,0.84700386376543
18030,0.6226908704115478,1.3735224301305204,0.7190048825402274
18031,1.228287920857164,0,0.6721456416327872
18032,0.04008564804077754,1.6402295700533158,0.38185535362197687
18033,-0.39805095024892617,0,0.28100784789975103
18034,1.0435695110284222,0,0.7772530777599457
18035,0.039550983095896254,1.348125628359931,0.5400429809170225
18036,-0.7533760719407457,0,0.21173705704527815
18037,0.030797490504646884,0,0.2858246025135771
18038,-0.45397451378550263,0,0.20211129166095734
18039,-1.2414412238573607,0,0.12015217175932749
18040,1.180328136341301,0,0.7656305270028201
18041,-1.929828815545169,0,0.06407421294183513
18042,0.3227025411848491,1.6045575904873322,0.5989273468554502
18043,-0.11038513142256846,1.374392296955843,0.5322183883345017
18044,0.0673232345465047,1.5334646963948662,0.42306186251755595
18045,-0.26037364976715144,1.6658589145809801,0.41856466813442
18046,-1.7372879816601294,0,0.06544881667817666
18047,-1.2785960723467986,0,0.11683740574846162
18048,-8.668607024922268e-4,1.315822975565805,0.6189742494912197
18049,0.1017615360336574,0,0.5014440610774752
18050,-1.1532014542068114,0,0.0817204758349082
18051,-1.648504641273955,1.6169502203020316,0.1253080984000495
18052,-1.20565170639515,1.4624408338859707,0.24663493367184974
18053,-0.5550698132967958,1.6318571128428152,0.24549745292586753
18054,1.7152714647715284,0,0.831360543481756
18055,1.0157153892986255,1.847465400772378,0.75619413371306
18056,1.5942373658293234,1.4094263785643173,0.9233808177333257
18057,1.7549607813212227,0,0.8151520252210386
18058,1.2488384078118777,0,0.7608911406974929
18059,0.07232349881605692,0,0.2500119538118911
18060,0.5923327342308027,0,0.7402840267206153
18061,-0.9061530095592976,0,0.13909596835502144
18062,2.097019261808548,1.4646987037721708,0.9328746314622794
18063,0.2790516209759737,1.3037629542530096,0.7364807251161454
18064,0.5863929163540582,0,0.4774831097568065
18065,-0.31111658469063336,0,0.18783188816459145
18066,0.4459619064450576,1.7801323455889042,0.7006396617576677
18067,-1.3185131591947925,0,0.09301880591974623
18068,-3.0158045826344853,0,0.02399860876544865
18069,0.7459543896408124,1.1155896892240436,0.7963215764071494
18070,-0.3641833181571807,0,0.27508360785476144
18071,-0.34997373595398173,0,0.3460115272526672
18072,0.06341426358642485,0,0.3264354278643314
18073,0.384582221481666,0,0.5855652692423591
18074,0.5275175373859196,0,0.6268641600365153
18075,-1.3159504185443334,1.3607823073621867,0.2449881279608706
18076,-0.34643142882333955,0,0.3859064444060174
18077,0.22721139327944118,0,0.35581124357658844
18078,-0.23305439583578505,1.492899332186301,0.5917320334038316
18079,1.259432201555689,1.5477677059615509,0.8353102780915841
18080,-1.1045079157311526,1.1546577391436148,0.17029139271271557
18081,-0.590158335540843,0,0.2660356405141711
18082,-0.07833187523794875,1.618757611838376,0.6477497580171485
18083,-1.051214917986168,0,0.17302604594357704
18084,-0.4202788342587682,1.4302274828698034,0.4628679608913367
18085,-0.6084486136816968,1.3426136662117276,0.3847325163381556
18086,2.3545835740355923,1.392729125121848,0.9433643076598902
18087,-1.3011493117255404,1.7847715919373086,0.1290973902965793
18088,-0.2769355802461666,1.3378050146178622,0.40997583394059417
18089,2.0457411500602922,0,0.7167631882410965
18090,2.3553595478899734,0,0.8790567561638084
18091,-0.23056239719449476,0,0.29241003493521506
18092,-0.8878209826708129,1.5859501164257856,0.3023325808511793
18093,-1.1965522966651636,1.5912020575284942,0.20180614636589234
18094,-0.45780691795305917,0,0.1697711889587903
18095,-0.9743433082795075,0.8857154335758788,0.40146232630290146
18096,0.04500489690543071,1.6279474425302123,0.5662201398017581
18097,0.030989428820795077,0,0.3760307787634391
18098,-0.986452574481859,0,0.12886297608629146
18099,0.3071002969434467,0,0.5589961261412378
18100,0.2082406316023324,0,0.55632495885762
18101,-1.1344490787686219,1.6140475556691802,0.13551177431152833
18102,0.7753437829082289,0,0.5919055741757472
18103,-1.3518120203337929,0,0.09240330040839448
18104,-0.2987655791160573,1.5969616259424102,0.6111340419879076
18105,1.1427500160371777,0,0.8083906113209547
18106,-0.10669342603009897,0,0.3572384543776271
18107,1.3615391366525946,1.7086729887167187,0.8996463385662943
18108,0.45428810570735706,1.361104688001779,0.38941440960347934
18109,-0.5959451758650132,0,0.14098066036588472
18110,0.8449720148404538,0,0.612724703569626
18111,0.19503705279157652,0,0.469793495826659
18112,1.5055404026964743,0,0.8415509341400912
18113,-0.29277194664713413,0,0.21120717040128756
18114,-0.1839060183686687,1.48869416460562,0.4794795042663504
18115,1.2829587920588996,0,0.7472076325193172
18116,-0.10013561525552546,1.6281940480728476,0.6979656553078198
18117,0.7170410375114766,0,0.6063627316582225
18118,0.7250859622039616,1.5277867042155227,0.6682478253239239
18119,-0.6067251573668963,1.4697739329273778,0.27320197587082024
18120,-0.19013185393478974,1.366784658107845,0.3999203138595063
18121,-0.6503215063227337,1.3490516540315183,0.2974390134811793
18122,-0.5146554585272287,0,0.40271328725739797
18123,0.7523493906656787,0,0.588017876882562
18124,0.14687377548095273,2.1084756986042548,0.6933422197323296
18125,-0.57023201426737,1.29671151759793,0.38879560229380716
18126,-0.11240652236641044,1.27068063939634,0.4168708451110642
18127,-0.15846984282692628,1.499577971266176,0.5458450537080036
18128,-0.8903966460455986,1.191800561446168,0.2859337353926321
18129,1.1465502873382971,0,0.6872503508382799
18130,0.3322736584423795,0,0.4823169713090243
18131,0.7924578706712478,0.7224454287679627,0.8577583698824593
18132,1.1905817690690712,1.5911620146054986,0.8675461634383378
18133,1.3837678651174714,1.4055878197670195,0.8199260178787116
18134,1.4297363376403944,0,0.8396248597461968
18135,0.13628848136996655,0,0.31894464119066024
18136,-0.5333826308622565,1.2566855518190367,0.2980817238690363
18137,-1.0545103447131825,0,0.18677332617520395
18138,0.37653638757498015,1.034198160743749,0.5194483705678139
18139,1.143023071263105,0,0.6348968032623631
18140,-0.5050426155738428,0,0.2017631660527782
18141,0.8756605453707585,0,0.5720225749944838
18142,1.8703414131841123,0,0.8445834890351888
18143,0.8179969020016449,0,0.5950006492612763
18144,-1.185166509457664,0,0.12026117225053762
18145,-0.9944971361707918,1.7739129979776713,0.17486739467398849
18146,1.0966412062948023,0,0.8064214115898565
18147,-1.3271595289969582,1.7187417121525377,0.2074666623101756
18148,-1.0808667062377413,1.7874622102529425,0.1644925106129027
18149,0.7727257415058422,1.759728533000765,0.7454771460047633
18150,1.0009999426432972,1.7031399297768757,0.82179124970708906
18151,-1.5085488453487332,0,0.07778150799732493
18152,0.21526576011193055,1.6935800417249443,0.5844861714899582
18153,-0.5327590473997704,1.228717524350328,0.5703495755813498
18154,1.045229771746068,1.241516782722893,0.7648901236551883
18155,0.4311905283317256,1.4835813691901496,0.6086338010728966
18156,-0.0038550464356746157,2.0865497870734457,0.541317118567271
18157,0.5213948320376991,0,0.40466398027729666
18158,-1.0990621733755614,1.259619072164992,0.20390498689876757
18159,0.7315209810962108,1.5637689818655571,0.7656377596061409
18160,-1.1356311171981586,1.5994504699835312,0.16129641341914308
18161,1.296092352925691,0,0.7241703807100319
18162,-0.8732978950783659,1.6886066962112327,0.2851769176323753
18163,0.4879828422571383,1.403088849699248,0.7513286043741378
18164,-1.889819952213816,1.822787301887384,0.10004410514160571
18165,0.02874432184967504,1.6032726936885071,0.5751687651366083
18166,3.3547703959413115,0,0.9517559742537546
18167,-0.9160588922196774,0,0.17658882043583116
18168,-0.7814197779302823,1.7228759621446468,0.2079362417357212
18169,-0.20815807156177485,0,0.22013273228883876
18170,0.10128231061601509,1.3457355822331365,0.3798168141466134
18171,0.5328048161577411,0,0.5925064214165057
18172,-0.5276595608112857,1.047168184565097,0.371461556693707
18173,-1.3447787819077757,0,0.07903796386112923
18174,-0.6862247177406324,0,0.17259495981927103
18175,-0.44210688480906063,1.5176801055129234,0.6997166587410125
18176,-0.6640140875948841,1.7884247549033694,0.22837741248075666
18177,0.807825712417959,0,0.6150681079148007
18178,0.16278336310578295,1.5885919131908917,0.621839891211591
18179,-0.9570334098526421,0,0.18455347972220634
18180,0.10034188884641529,0,0.4239075997987876
18181,0.20874841187010132,1.4432628615137026,0.6733785274109773
18182,-0.16909872591331462,0,0.206769869518582
18183,-0.274711640540824,1.1033021121849658,0.44323874153070536
18184,0.7610256431823517,0,0.5451325836479777
18185,-0.1261278976488164,0,0.29641231574381743
18186,-0.04304655080071571,1.1135874099570835,0.5174184312644118
18187,2.095705645485059,1.5294809409133998,0.9142026780869973
18188,-1.6817893241570114,1.6812068210296407,0.10112953101401125
18189,-0.40345045852471334,0,0.35962171157520745
18190,-0.3224027855852161,0,0.29918599999193546
18191,1.2293881069877466,1.3313255275818716,0.8153050773649505
18192,-1.0679131744198378,0,0.13436643229647238
18193,0.13698861401338894,0,0.552653886105858
18194,-2.2941415099507707,0,0.050991838571201306
18195,1.6919124623056352,1.4562861176845097,0.8940042772277086
18196,-0.1379824707055339,1.7832013808759468,0.5219761410876232
18197,-0.2705771046156874,0,0.5065533942059517
18198,0.7203117759931151,0,0.5895854207454365
18199,0.37017757628408754,1.5197528569389938,0.71376429257064955
18200,2.0038145451912737,0,0.7854656974762125
18201,0.33800122362636154,1.4243456444895006,0.49573925626634174
18202,-2.0828721047257686,0,0.055748787080892884
18203,-0.16685214743585117,1.5116737454274978,0.45117241579108147
18204,-1.3532610279921304,0,0.08898848768532652
18205,0.45185417599945066,0,0.6207310067455679
18206,1.2254912686768005,1.4732943394895022,0.7782577411672773
18207,-0.579590755010926,1.8588829482126255,0.35307768439038545
18208,1.585211945239884,1.7804885284466958,0.8946223601449161
18209,-0.9395496959337998,0,0.17532064621651605
18210,-0.875870768080098,0,0.10651764246137314
18211,0.1990078577328186,1.8175648218064153,0.6668056818586563
18212,0.9124997084194496,0,0.5505882129058738
18213,1.051604683188369,0,0.6776460137547848
18214,0.38330614921079303,1.2880060331958425,0.6434068196831751
18215,-0.2069306285160673,1.6451752992194706,0.36366412733228504
18216,0.09165691899835055,1.4099528702650699,0.6813262776198852
18217,-0.49328414649631835,1.2481216713432475,0.4164577045746684
18218,0.03224032097445492,1.4808942833238492,0.5625743478760726
18219,1.5755083982341191,1.4069765376596937,0.8967059420731694
18220,-0.5413788899181428,1.625801465194535,0.35360865276912623
18221,-0.4461573376462661,0,0.15356948752448984
18222,0.40143270855154434,0,0.6029575451924669
18223,1.4483753660280139,0,0.7342129183321909
18224,-0.647354475450655,0,0.29290977259088824
18225,-0.6436344368035094,0,0.27875401769274116
18226,-1.394939174180458,0,0.0829890015594866
18227,-1.0013895951488043,1.4548077669120638,0.20275659861345036
18228,-0.1965256229620733,0,0.4658628867553625
18229,-2.419315131555146,1.3808541496764293,0.07038690365922073
18230,-1.4142997669024777,0,0.08712694958278397
18231,1.3126809302740725,1.216812490261649,0.9045042432867525
18232,-0.4058513325209635,1.4918530636383123,0.446188951308101
18233,-1.630087089071006,1.3698619107339691,0.12603853605521562
18234,0.8692232921365417,1.4924935793704173,0.6543659148175637
18235,1.4782767888628816,0,0.8049953201149594
18236,0.05184480023111107,0,0.4432651170839839
18237,-0.13532345096007592,1.6912722095859931,0.409032785613878
18238,-0.07593099027577156,0,0.475597890859652
18239,-0.3031336843169261,1.517873143784582,0.37290315529009094
18240,-0.6167678021976155,1.6043525234432876,0.31734991719284084
18241,0.24728949898334113,1.5689566860437478,0.7842959670299101
18242,-1.1157221610435233,1.4992142568712665,0.1762120696890118
18243,1.9075385676247043,0,0.8938391102610939
18244,1.0468537363317494,0,0.6964503039200705
18245,0.24451343327571917,1.179774453120486,0.6310511250361323
18246,2.062773820115034,0,0.8549385438094257
18247,-0.11930248355188759,1.7341769748209679,0.251411325651172
18248,-0.13805083006074706,0,0.16511164399904693
18249,2.483436784623809,1.9454717010149436,0.9256337606876015
18250,-2.1517776202861576,0,0.06273652444182558
18251,0.9643846353427552,0.980734774871658,0.8803153813258716
18252,0.35570096704732657,2.1522967301981284,0.5948255112281468
18253,-0.27876678090279317,1.6338128884006045,0.47310825340234625
18254,1.6781826127010757,0,0.8547301577940197
18255,0.07868889205612058,0,0.35713337713345794
18256,-1.2696216241126033,1.2916409825642123,0.22169916652761004
18257,-1.2688930281056254,0,0.10752801328804203
18258,-0.6545609349224748,0,0.17319408937009975
18259,0.29554109564153175,1.321216593194535,0.6281906363549471
18260,-1.4371221957958795,1.1850329135180728,0.14808807156407572
18261,0.7912365619344389,0,0.6586835802410846
18262,-0.8646987756489732,1.070780390457752,0.34389605986551164
18263,0.9548410784890441,1.2286375068319155,0.705852005788531
18264,0.13265595318085033,0,0.42224776789548574
18265,-0.4236929824675366,1.7751761747922101,0.2494914672131736
18266,-0.7769405288540211,0,0.17458726990194784
18267,-0.19021692223927986,0,0.35963239847548506
18268,0.5692725939535509,1.5425281494135858,0.46927708054869277
18269,0.2449988657702101,1.335783046014493,0.6745125231860386
18270,-0.7235444350894275,0,0.1507921793643736
18271,-1.2724476865017347,1.6517729894043107,0.18471585697708726
18272,-1.4451335830654717,0,0.13548733582466688
18273,1.1637149479500712,1.6882984874118998,0.7774819226362456
18274,0.8001751612290902,1.5425283646039247,0.676326584436531
18275,1.2193219009076155,0,0.7735203225155897
18276,0.15827954286902482,1.8607618126573686,0.7048465231790586
18277,0.9227212432402245,0,0.6032078846329573
18278,-0.10771325639116068,1.6340522923109204,0.6543114383804314
18279,0.8616293890105444,1.8940406040211075,0.7400885424727366
18280,-1.9516692104630087,0,0.06302567543014807
18281,0.6025775257582365,1.179196753187497,0.5672986176232296
18282,-2.5695411440498317,0,0.04509526141735198
18283,0.6088339725786172,1.4766569474010978,0.5952840236726032
18284,0.3179314426909482,0,0.543062818861218
18285,0.19468842768862646,1.4373655676552315,0.7047383916151847
18286,-1.446014765527375,0,0.07138102638543277
18287,-0.5893529918427259,0,0.19560576824188827
18288,0.5047017317517937,1.5060698274780222,0.7211607464017076
18289,1.976541587208463e-4,0,0.3984841139603624
18290,-0.23964638599392596,1.6039502661639307,0.47234747666098564
18291,0.7388957793572067,1.2778373131698728,0.7744455709365948
18292,-0.06966746407618675,0,0.17084442817222506
18293,-1.097481515992804,0,0.10170561071670031
18294,0.30826587885071555,0,0.25503776148785345
18295,0.25358861077608263,0,0.6876950880335988
18296,0.08254224678402419,0,0.4143621464417938
18297,-1.0506900208290881,1.3658633335755257,0.24703444877320724
18298,-0.7194287676641264,1.7607656264378624,0.3665480439299311
18299,0.3150426995306989,1.0645304830663522,0.6466719326037021
18300,0.18555567245926768,1.3559438183651065,0.6765370155622499
18301,-0.46290928961805966,0,0.2728817787514264
18302,-0.33527077458644566,0,0.3340626670156338
18303,-0.3067444091745126,0,0.3009915859293641
18304,-1.2884543515204567,0,0.1093209427879024
18305,0.09166352293895684,0,0.5127006297082846
18306,-0.19673687456842587,0,0.17441331446320055
18307,0.6017403785893161,2.0224265800142622,0.63436230313566
18308,0.1049765678222506,1.7245774583564737,0.7153670619630312
18309,0.21044483112624787,0,0.4166162921457187
18310,-0.35248817243671776,1.45207996178195,0.4177969404586732
18311,0.6375024944567512,0,0.6610715599443582
18312,-1.2547691480999563,1.752089431660989,0.14513731326350562
18313,-0.8221498741149921,1.4559890212429918,0.16771156775648396
18314,-0.6873945978376544,0,0.22408172743411198
18315,0.3253376141512455,1.7632054630030929,0.7387381904964745
18316,-0.8293420394180783,0,0.214565137621089
18317,-1.3889897157889894,0.9190516314989886,0.17084048493664383
18318,1.930129468518435,1.476129692179956,0.9103631422754412
18319,-0.9800948129947525,1.6946792824180825,0.27540976932304456
18320,0.1159848817944789,1.3201766564096118,0.44085896308116457
18321,-0.600401313997521,0,0.1947176135209763
18322,-0.4389573467868986,1.3344093189176112,0.3444317644573825
18323,-0.5146176981607463,1.820008822156714,0.29816419193416716
18324,0.49351260677182107,0,0.6332540558965473
18325,1.0035711953868804,1.658677847587362,0.8924734662683087
18326,1.2927196903049456,0,0.8063955175199432
18327,-0.08938579374326514,1.6841295428660241,0.5468943576492626
18328,-2.0509310956744815,1.2586946728716972,0.11071424092698569
18329,-0.5119173796461366,1.1696298697963976,0.3211072869664302
18330,0.8441327199406619,0,0.7833441361234749
18331,0.7150758820168627,1.1002220619579814,0.6799447588668155
18332,-0.04594536231676572,0,0.48644321987991856
18333,-0.3754756810273967,1.2223494666338868,0.31514255464464486
18334,-0.011278702905395382,1.7639923150248689,0.7254355197933112
18335,0.6270471386479765,1.2357649472155445,0.6093498189873142
18336,-1.0973304372404693,1.522898119489029,0.1624645709048298
18337,0.05802962681083039,0,0.3946442015916131
18338,-1.0006861270607763,1.6048184418344085,0.3073735198542775
18339,-0.272697670566995,1.7838626953597085,0.3443432714431654
18340,0.31217575570449324,0.9259020778619353,0.6648588030113153
18341,1.3865016956842122,1.4955488417542502,0.7810776545768169
18342,1.7661840846631787,1.4215585648053692,0.90897768663569
18343,-0.009462922279266699,0.935328560782973,0.6033538128888816
18344,-1.270974272139246,1.5773784498927124,0.23952565490683939
18345,0.6229698866883758,0,0.6820123538444175
18346,-1.3946987414482512,1.7920425245534504,0.11880568458037245
18347,0.4541896383157639,0,0.470822573070331
18348,-0.49898614749310133,1.3032970240108526,0.2681735690195738
18349,-0.04952855932957619,1.7668994457693081,0.4132585029439831
18350,-0.9034069038714566,0,0.1673836386240682
18351,1.6129024057455956,1.5325971228223818,0.9001676815749956
18352,-0.7453544787578688,1.4358626754314985,0.2909190594003225
18353,0.39137834852451175,0,0.5778611097003468
18354,1.292350677206534,1.7846854144559712,0.86446919565789
18355,-0.6448443452502237,0,0.19222386410111428
18356,-1.0691878744703114,0,0.16269771481028628
18357,0.20234849005798863,1.505159742463765,0.6549525071414196
18358,-0.7629265023036781,0,0.13071209361144664
18359,-0.3417863828603238,0,0.204819422726709
18360,-1.4053065582321587,1.8741831106851528,0.12352958052085926
18361,0.4204478859273801,0,0.4226780202931987
18362,-0.08449327283139506,1.7284022804703196,0.3290398896722866
18363,-0.666926181520982,1.5885698308896419,0.28617729883369986
18364,-0.15769724619693043,1.083918437829838,0.648252864133402
18365,-0.34006634692644755,2.1083975032221858,0.2770123407687258
18366,0.8007576736637618,1.7528705956434474,0.7724649482701891
18367,-2.025071343712261,0,0.07343339465214263
18368,1.1462891684540046,1.5082463751791069,0.8300532878938054
18369,1.4153696453403295,1.2149556056207216,0.8597621674587482
18370,0.9132902273811523,1.5236562316106974,0.813583751778503
18371,-0.10189597322226733,1.715909359374655,0.5575363220928217
18372,-0.12134943618537665,0,0.33481048883893955
18373,1.6946616449457146,1.2410634789514408,0.9447138335822266
18374,0.14030581045362925,0,0.2541339239964135
18375,-0.47148658155683254,0,0.16276969566649513
18376,0.17786366441890203,1.544606315213097,0.5874062026933742
18377,1.125137004063668,1.2896839097056725,0.8217310164782777
18378,1.428885646663648,1.6319370393318242,0.8807617440121646
18379,0.43772573538829807,1.568097639316374,0.4948242442072736
18380,-0.38627982520980575,0,0.1933555484488831
18381,-0.16523261601347677,1.494524388035016,0.41444438534684064
18382,1.6772882012664017,0,0.7800924208523471
18383,-0.1573608636842279,1.5122774139500916,0.5459888278321527
18384,-1.8747645902414252,0,0.0786133305635345
18385,0.5615658454867579,0,0.7203029831253628
18386,0.07592884798170803,1.3497081811057048,0.4009061488659185
18387,0.28587772309964266,0,0.4950885618785944
18388,1.1728558410120253,1.5417462651050786,0.6423292128952597
18389,-0.13688012767389324,0,0.34301381218646404
18390,1.4523440886214996,0,0.7580780869359406
18391,1.3771642803432742,0,0.7595796002172961
18392,2.021106205224849,0,0.8969013172703681
18393,0.586563904579704,0,0.501273807948013
18394,1.306922709562299,1.1015749700691528,0.8950629134045267
18395,-0.351842344166203,1.4305357068280071,0.47830713781967105
18396,-0.014754312153904285,1.5774575763478134,0.746473445420784
18397,-2.2817180802420327,0,0.05383306109961475
18398,-1.2011507000249613,0,0.14026086642325186
18399,-1.9156873485469355,0,0.060487800848395445
18400,0.47491860378254513,0,0.6280686946289233
18401,0.8100308759397711,1.2160488269942025,0.8206657677315293
18402,-1.7129540991242977,2.047860311092721,0.130624872882306
18403,-0.684947094656314,1.0618843253156423,0.18802746136684126
18404,-1.444729468581553,1.3879102100061587,0.12221935151685097
18405,-1.621326854497711,0,0.09150602600092103
18406,-0.08906726560667642,1.1909869597530798,0.4663463145113137
18407,-1.188457852709291,0,0.10828760631902923
18408,-0.6169350173743108,1.5773661549153934,0.3089341817799383
18409,-0.2311382693876363,1.892495428598759,0.38958050869215743
18410,-0.13532027893075563,1.6118135904610256,0.307590763710332
18411,-0.33811579939257896,1.3659577938815364,0.39220408704297816
18412,-0.4093840234897116,1.203385753232434,0.2152586979776977
18413,-0.664266807863065,0,0.13391340771924978
18414,0.3229281589664001,1.8445071220817058,0.7581555015996776
18415,2.2678299532294797,1.4054594624234695,0.9395592594952912
18416,-0.1934716611444229,1.508738581582792,0.529353960505514
18417,-0.1652464104043119,1.4290827938057435,0.39996259332936995
18418,0.21642636317035832,0,0.4075251792441849
18419,-1.2286618848129751,1.3321649354029348,0.21563747188897367
18420,-0.2005280365186517,0,0.33909435159813145
18421,-0.7511663645784139,1.4063322788741421,0.31056135736616486
18422,-0.8863275911591448,1.500506280745322,0.3722667184562157
18423,0.09922881788127108,1.4310054604252478,0.4870191431577638
18424,-0.8577031245441696,1.8573479487050584,0.2409666189901244
18425,0.9050209531816894,0,0.7918005614165098
18426,2.1600568786446743,1.901126368074309,0.9291275553893178
18427,0.7648381146489462,0,0.6738545445884607
18428,-0.9017197809357008,1.5678634470463304,0.2807574072444561
18429,0.628034136688961,1.3843611566884984,0.7121929951002274
18430,-2.8278397230358805,1.5576278074462568,0.055821009907680706
18431,-2.0934757760381797,1.7451715168064836,0.10713721902547695
18432,-0.6758002546405426,0,0.13437011682980896
18433,0.33889127969740446,1.1709256173711897,0.760679521172292
18434,0.4425674034345104,1.4391253522394918,0.8324407749843421
18435,0.14762864262905015,1.4562710868976079,0.6945902788877228
18436,0.2581069321508959,1.452465231302237,0.700867533677113
18437,1.15509831246363,1.5156896280700882,0.8811795353112841
18438,0.5877065760840102,1.340142846757256,0.7678491590507851
18439,-0.4823052430701708,1.7527898714283647,0.2977612669537883
18440,-0.19380525005684804,1.2845186451063824,0.4158147372178671
18441,1.8415981263869714,0,0.7540215426734765
18442,-0.18143331690782344,0,0.4263681667522726
18443,1.5009035894104767,0,0.845098282813937
18444,0.4571090516407475,0,0.40905331664802325
18445,-0.6689393755711506,0,0.20138664294737155
18446,0.07115473494785311,0,0.5306498582633377
18447,-0.5048809692838099,0,0.24179170873258815
18448,-1.0477320867168276,1.3619210674728068,0.2905495403203184
18449,-0.1462332017125033,0,0.41242348211461216
18450,0.627644849810301,1.4183687653986459,0.7874520484898235
18451,0.7399942727595171,1.7392806305787238,0.8231023108691494
18452,0.730803257654016,1.4632165794043797,0.6601358782603167
18453,0.3365674877556285,0,0.47197736974080085
18454,1.9627760730918047,0,0.8478439919325047
18455,-0.271229085277675,0,0.16897808608971193
18456,0.3925838723434761,1.9600009740437327,0.7301720042320351
18457,-0.41008598502449917,1.3637329522913737,0.24561243266064406
18458,-1.1308142706329374,1.4067897163061382,0.1845297351249492
18459,0.44186354433352587,1.3101882838597754,0.6977263891472929
18460,0.2562550262279404,1.7331491497685652,0.5583002512625699
18461,-3.4104369129076995,0,0.021360098473637082
18462,-0.35985315445408367,0,0.3636441714739858
18463,0.17951356154361536,1.3060356191286935,0.5039621873599014
18464,0.4905201155202309,1.4082699466178425,0.7701433261695166
18465,7.905699860931035e-4,1.1435675665576492,0.5730573997326062
18466,-1.479479701979774,1.4754214828381387,0.11011164288341352
18467,-0.6295814908917124,1.586700305601781,0.22402774531025163
18468,0.031195396448125065,0,0.2957552395651493
18469,1.7014600576956265,0,0.884236275790983
18470,-0.7592916377880271,0,0.11903118727191855
18471,-1.533059524937015,0,0.09242934159616265
18472,-2.7821009934845717,1.8093490906647813,0.06267506732021806
18473,1.366768369549966,0,0.8342238842725547
18474,1.1687780697831631,1.8413235534390462,0.7789639430201925
18475,1.046777282249707,0,0.5684337677526556
18476,0.48941822764743975,1.5053539867119554,0.6248138095427377
18477,0.10007757200147105,1.5789451396469782,0.5187846057073715
18478,0.46402598733200495,0,0.4289415569127326
18479,0.17385791583194252,0,0.48834684611034246
18480,0.014331096375480017,1.7835596215265743,0.41443784819652135
18481,0.7466970882478602,1.5245745929307226,0.7225185153038677
18482,-2.5276366507839225,1.821857504719152,0.06971225555912051
18483,-0.219695476670868,0,0.46708520978504886
18484,0.7199660304131764,1.509635134597695,0.6801564369580702
18485,0.9991288666026658,0,0.4703251762331134
18486,-0.6241472820114662,1.7214629195888511,0.5183212595652902
18487,-1.6259436859277632,0,0.0798974102788656
18488,-0.5383974935908884,0,0.16861888467318661
